2023/09/04 02:05:33.562	003	00088	03263	133.95	  0.00
2023/09/04 02:31:18.980	003	00089	03263	217.47	-77.68
2023/09/04 02:57:04.383	003	00089	03264	300.99	  0.00
2023/09/04 03:22:45.787	003	00090	03264	 24.53	 77.68
2023/09/04 03:48:27.214	003	00090	03264	108.06	  0.00
2023/09/04 04:14:12.660	003	00091	03264	191.58	-77.67
2023/09/04 04:39:58.109	003	00091	03265	275.10	  0.00
2023/09/04 05:05:39.526	003	00092	03265	358.64	 77.67
2023/09/04 05:31:20.939	003	00092	03265	 82.17	  0.00
2023/09/04 05:57:06.409	003	00093	03265	165.69	-77.67
2023/09/04 06:22:51.891	003	00093	03266	249.21	  0.00
2023/09/04 06:48:33.293	003	00094	03266	332.75	 77.67
2023/09/04 07:14:14.671	003	00094	03266	 56.28	  0.00
2023/09/04 07:40:00.113	003	00095	03266	139.80	-77.68
2023/09/04 08:05:45.571	003	00095	03267	223.32	  0.00
2023/09/04 08:31:26.981	003	00096	03267	306.86	 77.68
2023/09/04 08:57:08.360	003	00096	03267	 30.39	  0.00
2023/09/04 09:22:53.758	003	00097	03267	113.91	-77.68
2023/09/04 09:48:39.180	003	00097	03268	197.43	  0.00
2023/09/04 10:14:20.593	003	00098	03268	280.96	 77.68
2023/09/04 10:40:01.967	003	00098	03268	  4.50	  0.00
2023/09/04 11:05:47.332	003	00099	03268	 88.02	-77.68
2023/09/04 11:31:32.736	003	00099	03269	171.54	  0.00
2023/09/04 11:57:14.166	003	00100	03269	255.07	 77.68
2023/09/04 12:22:55.556	003	00100	03269	338.61	  0.00
2023/09/04 12:48:40.907	003	00101	03269	 62.14	-77.68
2023/09/04 13:14:26.306	003	00101	03270	145.65	  0.00
2023/09/04 13:40:07.745	003	00102	03270	229.18	 77.68
2023/09/04 14:05:49.156	003	00102	03270	312.72	  0.00
2023/09/04 14:31:34.555	003	00103	03270	 36.25	-77.68
2023/09/04 14:57:19.990	003	00103	03271	119.76	  0.00
2023/09/04 15:23:01.392	003	00104	03271	203.29	 77.68
2023/09/04 15:48:42.777	003	00104	03271	286.83	  0.00
2023/09/04 16:14:28.200	003	00105	03271	 10.35	-77.68
2023/09/04 16:40:13.632	003	00105	03272	 93.87	  0.00
2023/09/04 17:05:55.050	003	00106	03272	177.41	 77.67
2023/09/04 17:31:36.481	003	00106	03272	260.94	  0.00
2023/09/04 17:57:21.915	003	00107	03272	344.46	-77.67
2023/09/04 18:23:07.320	003	00107	03273	 67.98	  0.00
2023/09/04 18:48:48.744	003	00108	03273	151.52	 77.67
2023/09/04 19:14:30.202	003	00108	03273	235.05	  0.00
2023/09/04 19:40:15.642	003	00109	03273	318.56	-77.67
2023/09/04 20:06:01.027	003	00109	03274	 42.09	  0.00
2023/09/04 20:31:42.424	003	00110	03274	125.63	 77.68
2023/09/04 20:57:23.868	003	00110	03274	209.16	  0.00
2023/09/04 21:23:09.302	003	00111	03274	292.67	-77.68
2023/09/04 21:48:54.677	003	00111	03275	 16.20	  0.00
2023/09/04 22:14:36.057	003	00112	03275	 99.74	 77.68
2023/09/04 22:40:17.488	003	00112	03275	183.27	  0.00
2023/09/04 23:06:02.927	003	00113	03275	266.78	-77.68
2023/09/04 23:31:48.307	003	00113	03276	350.31	  0.00
2023/09/04 23:57:29.663	003	00114	03276	 73.85	 77.68
2023/09/05 00:23:11.071	003	00114	03276	157.38	  0.00
2023/09/05 00:48:56.502	003	00115	03276	240.89	-77.68
2023/09/05 01:14:41.892	003	00115	03277	324.42	  0.00
2023/09/05 01:40:23.261	003	00116	03277	 47.95	 77.68
2023/09/05 02:06:04.668	003	00116	03277	131.49	  0.00
2023/09/05 02:31:50.089	003	00117	03277	215.01	-77.68
2023/09/05 02:57:35.500	003	00117	03278	298.53	  0.00
2023/09/05 03:23:16.901	003	00118	03278	 22.06	 77.68
2023/09/05 03:48:58.322	003	00118	03278	105.60	  0.00
2023/09/05 04:14:43.775	003	00119	03278	189.12	-77.67
2023/09/05 04:40:29.234	003	00119	03279	272.64	  0.00
2023/09/05 05:06:10.645	003	00120	03279	356.17	 77.67
2023/09/05 05:31:52.049	003	00120	03279	 79.71	  0.00
2023/09/05 05:57:37.522	003	00121	03279	163.23	-77.67
2023/09/05 06:23:23.009	003	00121	03280	246.75	  0.00
2023/09/05 06:49:04.405	003	00122	03280	330.28	 77.67
2023/09/05 07:14:45.776	003	00122	03280	 53.82	  0.00
2023/09/05 07:40:31.218	003	00123	03280	137.34	-77.68
2023/09/05 08:06:16.677	003	00123	03281	220.85	  0.00
2023/09/05 08:31:58.083	003	00124	03281	304.39	 77.68
2023/09/05 08:57:39.455	003	00124	03281	 27.93	  0.00
2023/09/05 09:23:24.853	003	00125	03281	111.45	-77.68
2023/09/05 09:49:10.278	003	00125	03282	194.96	  0.00
2023/09/05 10:14:51.685	003	00126	03282	278.50	 77.68
2023/09/05 10:40:33.052	003	00126	03282	  2.04	  0.00
2023/09/05 11:06:18.419	003	00127	03282	 85.56	-77.68
2023/09/05 11:32:03.828	003	00127	03283	169.07	  0.00
2023/09/05 11:57:45.255	003	00128	03283	252.61	 77.68
2023/09/05 12:23:26.640	003	00128	03283	336.15	  0.00
2023/09/05 12:49:11.996	003	00129	03283	 59.67	-77.68
2023/09/05 13:14:57.401	003	00129	03284	143.18	  0.00
2023/09/05 13:40:38.834	003	00130	03284	226.71	 77.68
2023/09/05 14:06:20.237	003	00130	03284	310.26	  0.00
2023/09/05 14:32:05.645	003	00131	03284	 33.78	-77.68
2023/09/05 14:57:51.088	003	00131	03285	117.29	  0.00
2023/09/05 15:23:32.482	003	00132	03285	200.83	 77.67
2023/09/05 15:49:13.859	003	00132	03285	284.37	  0.00
2023/09/05 16:14:59.289	003	00133	03285	  7.89	-77.67
2023/09/05 16:40:44.726	003	00133	03286	 91.40	  0.00
2023/09/05 17:06:26.141	003	00134	03286	174.94	 77.67
2023/09/05 17:32:07.570	003	00134	03286	258.47	  0.00
2023/09/05 17:57:53.008	003	00135	03286	341.99	-77.67
2023/09/05 18:23:38.417	003	00135	03287	 65.51	  0.00
2023/09/05 18:49:19.834	003	00136	03287	149.05	 77.67
2023/09/05 19:15:01.283	003	00136	03287	232.58	  0.00
2023/09/05 19:40:46.728	003	00137	03287	316.09	-77.67
2023/09/05 20:06:32.118	003	00137	03288	 39.62	  0.00
2023/09/05 20:32:13.507	003	00138	03288	123.16	 77.68
2023/09/05 20:57:54.939	003	00138	03288	206.69	  0.00
2023/09/05 21:23:40.380	003	00139	03288	290.20	-77.68
2023/09/05 21:49:25.763	003	00139	03289	 13.73	  0.00
2023/09/05 22:15:07.135	003	00140	03289	 97.27	 77.68
2023/09/05 22:40:48.555	003	00140	03289	180.80	  0.00
2023/09/05 23:06:33.999	003	00141	03289	264.31	-77.68
2023/09/05 23:32:19.388	003	00141	03290	347.84	  0.00
2023/09/05 23:58:00.738	003	00142	03290	 71.38	 77.68
2023/09/06 00:23:42.134	003	00142	03290	154.91	  0.00
2023/09/06 00:49:27.570	003	00143	03290	238.43	-77.68
2023/09/06 01:15:12.969	003	00143	03291	321.95	  0.00
2023/09/06 01:40:54.336	003	00144	03291	 45.49	 77.68
2023/09/06 02:06:35.735	003	00144	03291	129.02	  0.00
2023/09/06 02:32:21.164	003	00145	03291	212.54	-77.68
2023/09/06 02:58:06.588	003	00145	03292	296.06	  0.00
2023/09/06 03:23:47.984	003	00146	03292	 19.59	 77.68
2023/09/06 03:49:29.395	003	00146	03292	103.13	  0.00
2023/09/06 04:15:14.858	003	00147	03292	186.65	-77.67
2023/09/06 04:41:00.330	003	00147	03293	270.17	  0.00
2023/09/06 05:06:41.735	003	00148	03293	353.70	 77.67
2023/09/06 05:32:23.126	003	00148	03293	 77.24	  0.00
2023/09/06 05:58:08.604	003	00149	03293	160.76	-77.67
2023/09/06 06:23:54.099	003	00149	03294	244.28	  0.00
2023/09/06 06:49:35.489	003	00150	03294	327.81	 77.67
2023/09/06 07:15:16.851	003	00150	03294	 51.35	  0.00
2023/09/06 07:41:02.293	003	00151	03294	134.87	-77.68
2023/09/06 08:06:47.758	003	00151	03295	218.39	  0.00
2023/09/06 08:32:29.157	003	00152	03295	301.92	 77.68
2023/09/06 08:58:10.520	003	00152	03295	 25.46	  0.00
2023/09/06 09:23:55.920	003	00153	03295	108.98	-77.68
2023/09/06 09:49:41.351	003	00153	03296	192.50	  0.00
2023/09/06 10:15:22.751	003	00154	03296	276.03	 77.68
2023/09/06 10:41:04.109	003	00154	03296	359.57	  0.00
2023/09/06 11:06:49.481	003	00155	03296	 83.09	-77.68
2023/09/06 11:32:34.899	003	00155	03297	166.61	  0.00
2023/09/06 11:58:16.320	003	00156	03297	250.14	 77.68
2023/09/06 12:23:57.698	003	00156	03297	333.68	  0.00
2023/09/06 12:49:43.062	003	00157	03297	 57.21	-77.68
2023/09/06 13:15:28.477	003	00157	03298	140.72	  0.00
2023/09/06 13:41:09.902	003	00158	03298	224.25	 77.68
2023/09/06 14:06:51.295	003	00158	03298	307.79	  0.00
2023/09/06 14:32:36.712	003	00159	03298	 31.32	-77.68
2023/09/06 14:58:22.165	003	00159	03299	114.83	  0.00
2023/09/06 15:24:03.551	003	00160	03299	198.36	 77.67
2023/09/06 15:49:44.921	003	00160	03299	281.90	  0.00
2023/09/06 16:15:30.358	003	00161	03299	  5.42	-77.67
2023/09/06 16:41:15.804	003	00161	03300	 88.94	  0.00
2023/09/06 17:06:57.215	003	00162	03300	172.47	 77.67
2023/09/06 17:32:38.637	003	00162	03300	256.01	  0.00
2023/09/06 17:58:24.083	003	00163	03300	339.52	-77.67
2023/09/06 18:24:09.499	003	00163	03301	 63.04	  0.00
2023/09/06 18:49:50.906	003	00164	03301	146.59	 77.67
2023/09/06 19:15:32.344	003	00164	03301	230.12	  0.00
2023/09/06 19:41:17.796	003	00165	03301	313.63	-77.67
2023/09/06 20:07:03.195	003	00165	03302	 37.15	  0.00
2023/09/06 20:32:44.573	003	00166	03302	120.70	 77.68
2023/09/06 20:58:25.992	003	00166	03302	204.23	  0.00
2023/09/06 21:24:11.441	003	00167	03302	287.74	-77.68
2023/09/06 21:49:56.837	003	00167	03303	 11.26	  0.00
2023/09/06 22:15:38.199	003	00168	03303	 94.81	 77.68
2023/09/06 22:41:19.605	003	00168	03303	178.34	  0.00
2023/09/06 23:07:05.057	003	00169	03303	261.85	-77.68
2023/09/06 23:32:50.458	003	00169	03304	345.37	  0.00
2023/09/06 23:58:31.800	003	00170	03304	 68.92	 77.68
2023/09/07 00:24:13.185	003	00170	03304	152.45	  0.00
2023/09/07 00:49:58.626	003	00171	03304	235.96	-77.68
2023/09/07 01:15:44.037	003	00171	03305	319.49	  0.00
2023/09/07 01:41:25.401	003	00172	03305	 43.02	 77.68
2023/09/07 02:07:06.793	003	00172	03305	126.56	  0.00
2023/09/07 02:32:52.230	003	00173	03305	210.08	-77.68
2023/09/07 02:58:37.668	003	00173	03306	293.60	  0.00
2023/09/07 03:24:19.060	003	00174	03306	 17.13	 77.67
2023/09/07 03:50:00.461	003	00174	03306	100.67	  0.00
2023/09/07 04:15:45.934	003	00175	03306	184.19	-77.67
2023/09/07 04:41:31.421	003	00175	03307	267.70	  0.00
2023/09/07 05:07:12.819	003	00176	03307	351.24	 77.67
2023/09/07 05:32:54.197	003	00176	03307	 74.78	  0.00
2023/09/07 05:58:39.680	003	00177	03307	158.30	-77.67
2023/09/07 06:24:25.182	003	00177	03308	241.81	  0.00
2023/09/07 06:50:06.568	003	00178	03308	325.35	 77.67
2023/09/07 07:15:47.922	003	00178	03308	 48.88	  0.00
2023/09/07 07:41:33.365	003	00179	03308	132.40	-77.68
2023/09/07 08:07:18.834	003	00179	03309	215.92	  0.00
2023/09/07 08:33:00.229	003	00180	03309	299.46	 77.68
2023/09/07 08:58:41.583	003	00180	03309	 22.99	  0.00
2023/09/07 09:24:26.985	003	00181	03309	106.52	-77.68
2023/09/07 09:50:12.421	003	00181	03310	190.03	  0.00
2023/09/07 10:15:53.817	003	00182	03310	273.56	 77.68
2023/09/07 10:41:35.168	003	00182	03310	357.10	  0.00
2023/09/07 11:07:20.543	003	00183	03310	 80.63	-77.68
2023/09/07 11:33:05.968	003	00183	03311	164.14	  0.00
2023/09/07 11:58:47.386	003	00184	03311	247.67	 77.68
2023/09/07 12:24:28.758	003	00184	03311	331.21	  0.00
2023/09/07 12:50:14.130	003	00185	03311	 54.74	-77.68
2023/09/07 13:15:59.556	003	00185	03312	138.25	  0.00
2023/09/07 13:41:40.973	003	00186	03312	221.78	 77.68
2023/09/07 14:07:22.356	003	00186	03312	305.32	  0.00
2023/09/07 14:33:07.782	003	00187	03312	 28.85	-77.68
2023/09/07 14:58:53.243	003	00187	03313	112.36	  0.00
2023/09/07 15:24:34.624	003	00188	03313	195.89	 77.67
2023/09/07 15:50:15.990	003	00188	03313	279.43	  0.00
2023/09/07 16:16:01.434	003	00189	03313	  2.95	-77.67
2023/09/07 16:41:46.887	003	00189	03314	 86.47	  0.00
2023/09/07 17:07:28.294	003	00190	03314	170.01	 77.67
2023/09/07 17:33:09.712	003	00190	03314	253.54	  0.00
2023/09/07 17:58:55.164	003	00191	03314	337.06	-77.67
2023/09/07 18:24:40.586	003	00191	03315	 60.58	  0.00
2023/09/07 18:50:21.984	003	00192	03315	144.12	 77.67
2023/09/07 19:16:03.412	003	00192	03315	227.65	  0.00
2023/09/07 19:41:48.870	003	00193	03315	311.16	-77.68
2023/09/07 20:07:34.276	003	00193	03316	 34.69	  0.00
2023/09/07 20:33:15.645	003	00194	03316	118.23	 77.68
2023/09/07 20:58:57.054	003	00194	03316	201.76	  0.00
2023/09/07 21:24:42.512	003	00195	03316	285.27	-77.68
2023/09/07 21:50:27.918	003	00195	03317	  8.80	  0.00
2023/09/07 22:16:09.271	003	00196	03317	 92.34	 77.68
2023/09/07 22:41:50.665	003	00196	03317	175.87	  0.00
2023/09/07 23:07:36.124	003	00197	03317	259.38	-77.68
2023/09/07 23:33:21.535	003	00197	03318	342.91	  0.00
2023/09/07 23:59:02.872	003	00198	03318	 66.45	 77.68
2023/09/08 00:24:44.249	003	00198	03318	149.98	  0.00
2023/09/08 00:50:29.694	003	00199	03318	233.50	-77.68
2023/09/08 01:16:15.114	003	00199	03319	317.02	  0.00
2023/09/08 01:41:56.477	003	00200	03319	 40.55	 77.68
2023/09/08 02:07:37.864	003	00200	03319	124.09	  0.00
2023/09/08 02:33:23.309	003	00201	03319	207.61	-77.67
2023/09/08 02:59:08.758	003	00201	03320	291.13	  0.00
2023/09/08 03:24:50.149	003	00202	03320	 14.66	 77.67
2023/09/08 03:50:31.543	003	00202	03320	 98.20	  0.00
2023/09/08 04:16:17.024	003	00203	03320	181.72	-77.67
2023/09/08 04:42:02.522	003	00203	03321	265.24	  0.00
2023/09/08 05:07:43.915	003	00204	03321	348.77	 77.67
2023/09/08 05:33:25.285	003	00204	03321	 72.31	  0.00
2023/09/08 05:59:10.768	003	00205	03321	155.83	-77.67
2023/09/08 06:24:56.274	003	00205	03322	239.35	  0.00
2023/09/08 06:50:37.659	003	00206	03322	322.88	 77.67
2023/09/08 07:16:19.009	003	00206	03322	 46.42	  0.00
2023/09/08 07:42:04.449	003	00207	03322	129.94	-77.68
2023/09/08 08:07:49.919	003	00207	03323	213.46	  0.00
2023/09/08 08:33:31.313	003	00208	03323	296.99	 77.68
2023/09/08 08:59:12.664	003	00208	03323	 20.53	  0.00
2023/09/08 09:24:58.064	003	00209	03323	104.05	-77.68
2023/09/08 09:50:43.501	003	00209	03324	187.57	  0.00
2023/09/08 10:16:24.897	003	00210	03324	271.10	 77.68
2023/09/08 10:42:06.245	003	00210	03324	354.64	  0.00
2023/09/08 11:07:51.621	003	00211	03324	 78.16	-77.68
2023/09/08 11:33:37.049	003	00211	03325	161.68	  0.00
2023/09/08 11:59:18.466	003	00212	03325	245.21	 77.68
2023/09/08 12:24:59.837	003	00212	03325	328.75	  0.00
2023/09/08 12:50:45.215	003	00213	03325	 52.28	-77.68
2023/09/08 13:16:30.648	003	00213	03326	135.79	  0.00
2023/09/08 13:42:12.061	003	00214	03326	219.32	 77.68
2023/09/08 14:07:53.439	003	00214	03326	302.86	  0.00
2023/09/08 14:33:38.868	003	00215	03326	 26.38	-77.68
2023/09/08 14:59:24.332	003	00215	03327	109.90	  0.00
2023/09/08 15:25:05.713	003	00216	03327	193.43	 77.68
2023/09/08 15:50:47.081	003	00216	03327	276.97	  0.00
2023/09/08 16:16:32.529	003	00217	03327	  0.49	-77.67
2023/09/08 16:42:17.983	003	00217	03328	 84.00	  0.00
2023/09/08 17:07:59.389	003	00218	03328	167.54	 77.67
2023/09/08 17:33:40.807	003	00218	03328	251.08	  0.00
2023/09/08 17:59:26.262	003	00219	03328	334.59	-77.67
2023/09/08 18:25:11.685	003	00219	03329	 58.11	  0.00
2023/09/08 18:50:53.079	003	00220	03329	141.66	 77.68
2023/09/08 19:16:34.502	003	00220	03329	225.18	  0.00
2023/09/08 19:42:19.962	003	00221	03329	308.70	-77.68
2023/09/08 20:08:05.370	003	00221	03330	 32.22	  0.00
2023/09/08 20:33:46.735	003	00222	03330	115.76	 77.68
2023/09/08 20:59:28.140	003	00222	03330	199.29	  0.00
2023/09/08 21:25:13.601	003	00223	03330	282.81	-77.68
2023/09/08 21:50:59.012	003	00223	03331	  6.33	  0.00
2023/09/08 22:16:40.360	003	00224	03331	 89.87	 77.68
2023/09/08 22:42:21.750	003	00224	03331	173.41	  0.00
2023/09/08 23:08:07.210	003	00225	03331	256.92	-77.68
2023/09/08 23:33:52.625	003	00225	03332	340.44	  0.00
2023/09/08 23:59:33.962	003	00226	03332	 63.98	 77.68
2023/09/09 00:25:15.336	003	00226	03332	147.52	  0.00
2023/09/09 00:51:00.781	003	00227	03332	231.03	-77.68
2023/09/09 01:16:46.203	003	00227	03333	314.55	  0.00
2023/09/09 01:42:27.570	003	00228	03333	 38.09	 77.68
2023/09/09 02:08:08.960	003	00228	03333	121.63	  0.00
2023/09/09 02:33:54.407	003	00229	03333	205.15	-77.67
2023/09/09 02:59:39.861	003	00229	03334	288.66	  0.00
2023/09/09 03:25:21.255	003	00230	03334	 12.20	 77.67
2023/09/09 03:51:02.650	003	00230	03334	 95.73	  0.00
2023/09/09 04:16:48.132	003	00231	03334	179.26	-77.67
2023/09/09 04:42:33.634	003	00231	03335	262.77	  0.00
2023/09/09 05:08:15.027	003	00232	03335	346.30	 77.67
2023/09/09 05:33:56.394	003	00232	03335	 69.84	  0.00
2023/09/09 05:59:41.874	003	00233	03335	153.36	-77.67
2023/09/09 06:25:27.376	003	00233	03336	236.88	  0.00
2023/09/09 06:51:08.764	003	00234	03336	320.41	 77.67
2023/09/09 07:16:50.116	003	00234	03336	 43.95	  0.00
2023/09/09 07:42:35.551	003	00235	03336	127.47	-77.68
2023/09/09 08:08:21.014	003	00235	03337	210.99	  0.00
2023/09/09 08:34:02.412	003	00236	03337	294.52	 77.68
2023/09/09 08:59:43.765	003	00236	03337	 18.06	  0.00
2023/09/09 09:25:29.159	003	00237	03337	101.58	-77.68
2023/09/09 09:51:14.590	003	00237	03338	185.10	  0.00
2023/09/09 10:16:55.991	003	00238	03338	268.63	 77.68
2023/09/09 10:42:37.345	003	00238	03338	352.17	  0.00
2023/09/09 11:08:22.716	003	00239	03338	 75.70	-77.68
2023/09/09 11:34:08.140	003	00239	03339	159.21	  0.00
2023/09/09 11:59:49.561	003	00240	03339	242.74	 77.68
2023/09/09 12:25:30.939	003	00240	03339	326.28	  0.00
2023/09/09 12:51:16.319	003	00241	03339	 49.81	-77.68
2023/09/09 13:17:01.752	003	00241	03340	133.32	  0.00
2023/09/09 13:42:43.164	003	00242	03340	216.85	 77.68
2023/09/09 14:08:24.544	003	00242	03340	300.39	  0.00
2023/09/09 14:34:09.972	003	00243	03340	 23.92	-77.68
2023/09/09 14:59:55.432	003	00243	03341	107.43	  0.00
2023/09/09 15:25:36.818	003	00244	03341	190.96	 77.67
2023/09/09 15:51:18.196	003	00244	03341	274.50	  0.00
2023/09/09 16:17:03.642	003	00245	03341	358.02	-77.67
2023/09/09 16:42:49.089	003	00245	03342	 81.54	  0.00
2023/09/09 17:08:30.500	003	00246	03342	165.08	 77.67
2023/09/09 17:34:11.925	003	00246	03342	248.61	  0.00
2023/09/09 17:59:57.378	003	00247	03342	332.12	-77.67
2023/09/09 18:25:42.794	003	00247	03343	 55.65	  0.00
2023/09/09 18:51:24.188	003	00248	03343	139.19	 77.68
2023/09/09 19:17:05.614	003	00248	03343	222.72	  0.00
2023/09/09 19:42:51.071	003	00249	03343	306.23	-77.68
2023/09/09 20:08:36.473	003	00249	03344	 29.76	  0.00
2023/09/09 20:34:17.840	003	00250	03344	113.30	 77.68
2023/09/09 20:59:59.250	003	00250	03344	196.83	  0.00
2023/09/09 21:25:44.709	003	00251	03344	280.34	-77.68
2023/09/09 21:51:30.115	003	00251	03345	  3.87	  0.00
2023/09/09 22:17:11.464	003	00252	03345	 87.41	 77.68
2023/09/09 22:42:52.857	003	00252	03345	170.94	  0.00
2023/09/09 23:08:38.314	003	00253	03345	254.45	-77.68
2023/09/09 23:34:23.723	003	00253	03346	337.98	  0.00
2023/09/10 00:00:05.066	003	00254	03346	 61.52	 77.68
2023/09/10 00:25:46.447	003	00254	03346	145.05	  0.00
2023/09/10 00:51:31.885	003	00255	03346	228.57	-77.68
2023/09/10 01:17:17.301	003	00255	03347	312.09	  0.00
2023/09/10 01:42:58.677	003	00256	03347	 35.62	 77.68
2023/09/10 02:08:40.077	003	00256	03347	119.16	  0.00
2023/09/10 02:34:25.523	003	00257	03347	202.68	-77.67
2023/09/10 03:00:10.974	003	00257	03348	286.20	  0.00
2023/09/10 03:25:52.375	003	00258	03348	  9.73	 77.67
2023/09/10 03:51:33.777	003	00258	03348	 93.27	  0.00
2023/09/10 04:17:19.256	003	00259	03348	176.79	-77.67
2023/09/10 04:43:04.753	003	00259	03349	260.31	  0.00
2023/09/10 05:08:46.150	003	00260	03349	343.84	 77.67
2023/09/10 05:34:27.521	003	00260	03349	 67.38	  0.00
2023/09/10 06:00:12.992	003	00261	03349	150.90	-77.67
2023/09/10 06:25:58.483	003	00261	03350	234.42	  0.00
2023/09/10 06:51:39.879	003	00262	03350	317.95	 77.67
2023/09/10 07:17:21.241	003	00262	03350	 41.49	  0.00
2023/09/10 07:43:06.664	003	00263	03350	125.01	-77.68
2023/09/10 08:08:52.116	003	00263	03351	208.52	  0.00
2023/09/10 08:34:33.521	003	00264	03351	292.06	 77.68
2023/09/10 09:00:14.883	003	00264	03351	 15.60	  0.00
2023/09/10 09:26:00.266	003	00265	03351	 99.12	-77.68
2023/09/10 09:51:45.686	003	00265	03352	182.63	  0.00
2023/09/10 10:17:27.097	003	00266	03352	266.17	 77.68
2023/09/10 10:43:08.464	003	00266	03352	349.71	  0.00
2023/09/10 11:08:53.826	003	00267	03352	 73.23	-77.68
2023/09/10 11:34:39.238	003	00267	03353	156.74	  0.00
2023/09/10 12:00:20.669	003	00268	03353	240.28	 77.68
2023/09/10 12:26:02.059	003	00268	03353	323.82	  0.00
2023/09/10 12:51:47.437	003	00269	03353	 47.34	-77.68
2023/09/10 13:17:32.864	003	00269	03354	130.85	  0.00
2023/09/10 13:43:14.281	003	00270	03354	214.38	 77.68
2023/09/10 14:08:55.668	003	00270	03354	297.93	  0.00
2023/09/10 14:34:41.091	003	00271	03354	 21.45	-77.68
2023/09/10 15:00:26.539	003	00271	03355	104.96	  0.00
2023/09/10 15:26:07.936	003	00272	03355	188.50	 77.67
2023/09/10 15:51:49.330	003	00272	03355	272.04	  0.00
2023/09/10 16:17:34.771	003	00273	03355	355.55	-77.67
2023/09/10 16:43:20.204	003	00273	03356	 79.07	  0.00
2023/09/10 17:09:01.622	003	00274	03356	162.61	 77.67
2023/09/10 17:34:43.061	003	00274	03356	246.14	  0.00
2023/09/10 18:00:28.507	003	00275	03356	329.66	-77.67
2023/09/10 18:26:13.911	003	00275	03357	 53.18	  0.00
2023/09/10 18:51:55.309	003	00276	03357	136.72	 77.68
2023/09/10 19:17:36.746	003	00276	03357	220.25	  0.00
2023/09/10 19:43:22.194	003	00277	03357	303.77	-77.68
2023/09/10 20:09:07.584	003	00277	03358	 27.29	  0.00
2023/09/10 20:34:48.958	003	00278	03358	110.83	 77.68
2023/09/10 21:00:30.380	003	00278	03358	194.36	  0.00
2023/09/10 21:26:15.831	003	00279	03358	277.88	-77.68
2023/09/10 21:52:01.225	003	00279	03359	  1.40	  0.00
2023/09/10 22:17:42.581	003	00280	03359	 84.94	 77.68
2023/09/10 22:43:23.984	003	00280	03359	168.47	  0.00
2023/09/10 23:09:09.431	003	00281	03359	251.99	-77.68
2023/09/10 23:34:54.830	003	00281	03360	335.51	  0.00
2023/09/11 00:00:36.182	003	00282	03360	 59.05	 77.68
2023/09/11 00:26:17.576	003	00282	03360	142.58	  0.00
2023/09/11 00:52:03.004	003	00283	03360	226.10	-77.68
2023/09/11 01:17:48.409	003	00283	03361	309.62	  0.00
2023/09/11 01:43:29.797	003	00284	03361	 33.16	 77.68
2023/09/11 02:09:11.213	003	00284	03361	116.69	  0.00
2023/09/11 02:34:56.653	003	00285	03361	200.21	-77.67
2023/09/11 03:00:42.096	003	00285	03362	283.73	  0.00
2023/09/11 03:26:23.507	003	00286	03362	  7.26	 77.67
2023/09/11 03:52:04.920	003	00286	03362	 90.80	  0.00
2023/09/11 04:17:50.393	003	00287	03362	174.32	-77.67
2023/09/11 04:43:35.879	003	00287	03363	257.84	  0.00
2023/09/11 05:09:17.283	003	00288	03363	341.37	 77.67
2023/09/11 05:34:58.663	003	00288	03363	 64.91	  0.00
